1656,53
1646,6
1610,56
1572,31
1565,28
1585,53
1619,41
1655,99
1668,52
1636,83
1596,06
1575,96
1565,36
1579,82
1626,04
1659,84
1657,6
1639,14
1600,5
1554,05
1552,96
1592,02
1624,19
1657,71
1680,36
1633,88
1575,31
1568,66
1557,24
1568,22
1669,63
1814,87
1923,89
2009,54
2086,67
2145,19
2180,24
2193,04
2207,16
2229,78
2251,56
2251,29
2228,44
2204,56
2188,43
2188,22
2205,41
2229,71
2245
2245,98
2233,83
2217,2
2204,33
2198,53
2208,91
2230,12
2247,11
2246,25
2226,8
2196,69
2180,34
2192,28
2221,6
2272,37
2331,94
2371,52
2377,87
2361,48
2335,64
2311,98
2300,89
2302,02
2298
2277,18
2252,01
2227,24
2200,84
2185,76
2188,16
2194,97
2201,07
2209,88
2206,31
2182,4
2164,85
2152,16
2140,48
2141,06
2144,12
2151,01
2184,41
2241,49
2302,23
2395,36
2520,34
2633,41
2725,48
2809,27
2898,64
3002,84
3138,63
3311,26
3497,5
3684,22
3853,39
3970,5
4041,24
4110,63
4195,36
4290,47
4384,82
4457,68
4488,76
4476,2
4453,13
4460,18
4501,72
4549,02
4588,06
4634,11
4677,49
4687,66
4675,11
4676,82
4699,66
4718,65
4722,64
4730,28
4739,33
4744,02
4768,04
4825,48
4902,22
4972,03
5006,85
5008,79
5007,58
5015,03
5043,79
5086,34
5115,93
5132,76
5140,18
5118,76
5077,9
5068,2
5079,9
5079,5
5089,18
5133,69
5155,99
5118,43
5087,99
5103,92
5119,51
5120,9
5123,1
5120,8
5109,78
5103,36
5103,6
5104,06
5098,55
5088,45
5079,36
5071,88
5083,38
5114,9
5134,66
5127,5
5105,46
5099
5125,69
5145,72
5151,66
5179,18
5230,99
5257,39
5252,41
5240,39
5217,98
5188,59
5163,13
5154,09
5145,38
5135,81
5143,29
5149,87
5147,99
5137,35
5137,93
5150,99
5165,7
5177,57
5188,99
5202,94
5211,6
5210,78
5207,3
5206,83
5212,86
5220,9
5222,62
5218,51
5214,86
5211,62
5209,77
5209,01
5208,86
5210,29
5212,09
5214,39
5218,27
5222,38
5229,09
5236,32
5239,54
5242,05
5246,88
5252,01
5251,37
5246,24
5245,37
5248,32
5248,49
5244,93
5238,67
5230
5223,25
5222,48
5227,79
5234,27
5234,88
5231,63
5224,38
5216,63
5216,2
5222,63
5235,34
5242,41
5233,18
5224,24
5218,8
5205,83
5192,26
5180,35
5170,09
5165,71
5162,96
5159,74
5155,93
5153,41
5158,69
5170,76
5182,14
5185,68
5177,16
5160,4
5133,39
5090,81
5042,3
5010,11
4997,03
4988,51
4973,67
4941,8
4900,86
4873,98
4865,12
4866,36
4875,86
4883,89
4877,26
4850,96
4811,07
4770,34
4733,7
4693,32
4650,04
4614,88
4587,73
4557,57
4503,41
4424,58
4344,47
4285,58
4247,05
4212,02
4161,54
4070,85
3945,25
3822,95
3730,75
3657,58
3589,22
3519,57
3425,51
3310,44
3153,71
2979,75
2850,69
2752,35
2706,28
2691,61
2642,3
2544,42
2434,73
2277,9
2019,66
1900,83
1880,9
1722,97
1724,76
1718,72
1580,8
1459,24
1427,26
1403,24
1382,49
1367,03
1359,78
1358,37
1359,09
1359,64
1360,52
1360,34
1359,49
1358,8
1359,95
1361,34
1362,44
1362,92
1362,89
1362,55
1361,34
1360,44
1360,12
1360,44
1360,75
1361,3
1361,23
1360,58
1359,94
1359,8
1359,67
1360,12
1360,4
1360,82
1360,4
1359,54
1358,37
1358,66
1359,73
1360,86
1362,1
1363,32
1363,65
1362,78
1361,97
1361,29
1361,32
1361,36
1361,38
1361,29
1360,19
1359,22
1359,02
1359,28
1360,15
1361,29
1362,11
1362,07
1360,79
1359,03
1358,78
1359,08
1359,53
1360,41
1360,6
1360,71
1360,46
1360,52
1361,11
1361,79
1362,93
1363,22
1362,63
1361,46
1359,89
1358,36
1357,86
1358,35
1359,76
1361,13
1361,27
1361,26
1361,15
1360,85
1360,99
1360,88
1361,18
1361,35
1360,48
1359
1357,99
1357,91
1358,7
1360,69
1362,56
1363,01
1362,44
1361,38
1359,5
1358,52
1358,64
1359,62
1360,24
1360,25
1359,79
1359,45
1359,54
1360,29
1361,92
1363,56
1364
1363,08
1361,17
1359,68
1358,13
1358,43
1359,65
1360,3
1360,84
1360,09
1359,14
1358,45
1359
1360,12
1361,98
1362,64
1362,23
1360,85
1358,97
1357,98
1358,15
1359,68
1362,22
1363,72
1364,12
1362,75
1361,27
1359,98
1360,26
1361,4
1362,62
1361,73
1359,75
1357,94
1356,12
1356,19
1357,94
1360,01
1362,02
1362,01
1361,24
1359,39
1358,41
1358,71
1360,81
1363,45
1364,38
1363,97
1362,35
1360,04
1358,58
1358,93
1361,03
1363,03
1364,09
1363,11
1360,51
1357,65
1356,24
1357,26
1359
1361,2
1361,74
1359,78
1357,3
1356,16
1356,83
1360,04
1363,99
1366,33
1366,25
1363,86
1360,59
1358,14
1357,92
1360,22
1362,88
1364,21
1363,32
1360,9
1358,04
1356,68
1358,12
1360,93
1362,98
1363,19
1361,06
1357,74
1355,03
1354,86
1356,83
1361,1
1365,05
1365,8
1363,91
1360,86
1358,48
1358,94
1362,08
1365,3
1366,54
1364,39
1360
1355,25
1353,36
1354,54
1358,56
1363,34
1365,48
1364,2
1360,97
1357,74
1356,38
1357,76
1360,52
1362,91
1362,41
1359,44
1356,06
1355,08
1357,44
1361,78
1366,88
1369,78
1368,28
1363,09
1357,01
1352,81
1353,17
1357,16
1361,68
1364,12
1363,24
1359,8
1356,5
1356,7
1360,35
1364,95
1368,22
1366,88
1361,92
1355,8
1352,37
1353,5
1357,83
1362,74
1366,61
1366,42
1362,53
1358,17
1356
1356,93
1360,84
1364,54
1366,19
1363,38
1357,78
1351,67
1350,03
1354,93
1362,57
1369,62
1372,97
1369,39
1361,37
1355,23
1353,7
1357,12
1362,91
1366,62
1364,46
1358,9
1353,06
1350,36
1353,98
1361,77
1367,62
1370
1366,89
1359,59
1352,76
1350,35
1352,34
1359,02
1367,54
1371,71
1369,99
1363,87
1355,86
1351,57
1355,76
1365,05
1372,19
1373,16
1366,47
1353,45
1344,15
1345,9
1354,58
1364,52
1371,66
1369,48
1359,48
1350,25
1346,69
1350,43
1363,45
1375,13
1375,76
1370,7
1361,4
1348,8
1345,33
1355,19
1363,84
1372,55
1380,8
1374,73
1359,16
1351,21
1345,31
1345,7
1363,72
1375,03
1370,24
1365,29
1350,15
1330,55
1338,67
1361,62
1371,64
1382,51
1404,92
1431,4
1474,88
1537,7
1616,21
1732,5
1874,78
2000,75
2112,54
2234,41
2387,14
2574,5
2754,51
2922,55
3093,53
3233,34
3320,92
3388,11
3458,96
3523,16
3580,64
3644,81
3691,55
3690,01
3676,57
3684,04
3706,58
3729,31
3750,48
3770,52
3785,47
3796,52
3812,01
3824,07
3831,22
3846,7
3863,34
3872,56
3881,54
3889,96
3896,95
3904,37
3910,44
3924,59
3945,94
3956,87
3952,09
3946,5
3950,67
3959,47
3963,96
3966,08
3962,29
3952,66
3945,45
3947,24
3955,98
3957,4
3942,77
3923,27
3911,03
3908,83
3913,86
3917,3
3915,19
3913
3914,5
3913,11
3902,7
3891,69
3894,18
3904,66
3908,95
3907,82
3901,14
3891,22
3886,93
3891,76
3902,39
3914,73
3919,01
3909,67
3895,13
3883,53
3879,79
3885,84
3891,14
3879,47
3849,08
3816,93
3792,92
3769,96
3748,62
3737,55
3726,25
3703,16
3662,71
3597,34
3516,68
3451,1
3416,09
3408,88
3425,85
3415,27
3342,34
3253,48
3172,41
3112,98
3120,43
3161,04
3167,67
3111,88
3023,83
2927,44
2840,17
2792,33
2769,4
2736,78
2687,63
2618,05
2537,5
2465,91
2371,48
2233,88
2126,43
2069,11
2025,24
2042,55
2113,77
2112,73
2030,67
1955,87
1898,14
1832,08
1752,9
1683,96
1651,07
1647,23
1652,5
1658,04
1660,6
1658,06
1652,19
1646,75
1644,86
1648,53
1654,65
1659,85
1660,8
1657,25
1650,86
1645,57
1645,16
1649,02
1655,92
1661,19
1661,44
1656,5
1649,61
1644,72
1644,74
1649,98
1657,64
1662,57
1661,48
1655,1
1647,06
1642,29
1643,62
1650,71
1659,44
1664,09
1662,28
1655,49
1647,72
1643,53
1646,58
1653,84
1660,66
1663,34
1659,39
1651,89
1644,6
1642,05
1646,48
1655
1662,47
1664,19
1659,14
1650,02
1642,23
1640,11
1645,72
1655,91
1664,04
1665,69
1658,81
1648,64
1641,87
1641,57
1648,82
1659,72
1666,96
1665,5
1657,48
1646,42
1639,77
1641,54
1649,61
1659,69
1665,28
1662,69
1654,11
1644,22
1639,64
1643,18
1653,4
1663,93
1668,2
1663,35
1652,15
1640,18
1635,23
1641,6
1654,46
1667,2
1672,77
1666,61
1652,54
1639,63
1635,21
1641,73
1654,96
1666,13
1668,5
1660,69
1647,69
1637,77
1637,08
1646,07
1659,22
1669,41
1669,05
1658,6
1643,82
1633,91
1634,81
1646,86
1663,59
1674,57
1673,95
1660,19
1642,17
1630,89
1633,17
1647,81
1665,51
1676,04
1671,6
1655,03
1637,46
1628,45
1635,11
1653
1670,42
1675,96
1668,05
1650,7
1634,26
1628,65
1638,18
1656,85
1672,77
1679,5
1669,03
1648,22
1631,24
1625,54
1636,69
1658,48
1678,11
1681,88
1668,77
1646,43
1625,75
1622,94
1640,46
1664,31
1681,2
1682,43
1663,25
1638,14
1622,75
1624,51
1643,56
1668,27
1684,65
1679,32
1661,56
1639,47
1621,94
1626,41
1646,39
1668,96
1683,65
1681,82
1662,04
1632,53
1616,35
1623,94
1646,41
1677,63
1698,22
1686,36
1656,23
1623,01
1603,56
1615,34
1652,39
1689,79
1696,88
1686,12
1655,49
1611,5
1610,44
1631,61
1651,71
1684,71
1699,96
1676,09
1639,87
1621,2
1611,82
1620,07
1670,17
1698,47
1691,78
1695,96
1647,2
1586,6
1598,69
1621,59
1655,43
1721,54
1800,37
1831,33
1795,47
1779,79
1766,06
1727,03
1706,92
1674,96
1642,05
1587,14
1560,68
1550,98
1461,74
1471,6
1516,68
1426,42
1481,15
1575,83
1494,55
1494,3
1574,76
1547,78
1379,65
1362,15
1361,36
1359,92
1359,12
1358,37
1358,47
1359,38
1360,91
1362,16
1361,92
1360,57
1359,3
1358,65
1359,5
1360,36
1361,41
1362,26
1361,88
1361,09
1359,93
1359,3
1360,17
1361,38
1362,1
1361,9
1361,52
1360,99
1359,84
1359,72
1359,84
1360,44
1361,22
1360,71
1359,34
1358,53
1358,14
1358,6
1360,36
1361,98
1362,88
1362,39
1360,88
1359,73
1359,38
1360,13
1361,54
1362,19
1362,5
1361,45
1359,87
1359,02
1359,58
1360,86
1362,39
1363
1362,42
1360,75
1358,74
1357,54
1357,23
1359
1360,73
1361,71
1361,46
1360,33
1358,97
1359,24
1360,17
1361,51
1363,25
1363,44
1362,13
1360,22
1358,75
1358,74
1360,36
1361,76
1362,72
1362,4
1360,79
1359,29
1359,08
1359,44
1361,53
1362,28
1361,66
1359,58
1357,61
1356,66
1357,12
1358,93
1361,92
1364,43
1364,73
1363,22
1360,36
1358
1358,04
1358,99
1361,42
1362,87
1362,95
1361,55
1359,83
1358,93
1359,06
1361,58
1363,24
1363,54
1362,47
1359,62
1357,28
1356,55
1357,86
1360,52
1362,88
1362,17
1360,35
1358,59
1357,31
1358,48
1360,83
1363,3
1365,28
1365,27
1362,04
1358,72
1357,05
1357,27
1359,34
1362,5
1364,27
1363,71
1361,39
1358,93
1358,38
1359,51
1361,28
1362,85
1362,6
1359,75
1356,59
1354,81
1355,62
1358,44
1363,07
1366,12
1366,09
1363,57
1359,63
1356,95
1357,4
1359,24
1361,99
1363,41
1362,63
1360,74
1358,96
1358,84
1360,08
1362,56
1364,62
1364,56
1362,2
1358,65
1356,33
1356,55
1358,31
1360,76
1362,33
1362,25
1359,94
1356,9
1355,72
1357,98
1362,2
1366,04
1368,05
1365,64
1360,46
1355,77
1354,05
1355,96
1360,57
1364,66
1366,06
1365,19
1361,88
1358,98
1358,22
1359,63
1361,69
1362,4
1361,3
1358,22
1355,51
1354,63
1356,56
1360,41
1363,98
1366,46
1365,01
1361,3
1357,55
1356,01
1357,91
1361,52
1364,59
1365,59
1363,77
1359,37
1356
1356,09
1359,02
1363,51
1366,86
1366,69
1363,37
1358,41
1355,06
1355,15
1357,93
1361,38
1363,12
1361,95
1358,61
1355,8
1355,6
1358,64
1363,54
1367,81
1368,5
1365,84
1360,26
1354,68
1352,44
1354,69
1360,13
1365,82
1368,64
1367,24
1362,62
1357,84
1355,71
1357,19
1361,34
1363,97
1362,06
1358,27
1354,21
1352,79
1355,95
1362,06
1367,61
1368,83
1364,82
1358,85
1354,36
1353,79
1358,02
1364,5
1368,93
1369,5
1364,59
1357,14
1351,93
1351,08
1355,64
1364,14
1371,1
1371,71
1366,68
1358,01
1351,14
1350,15
1355,37
1361,99
1366,01
1365,39
1359,79
1354,32
1354,46
1358,5
1365,74
1371,71
1370,53
1363,7
1355,02
1348,88
1348,87
1355,85
1365,61
1371,97
1372,4
1368,21
1358,98
1351,45
1350,34
1355,38
1363,46
1368,89
1368,59
1361,38
1351,75
1348,31
1351,66
1359,87
1371,19
1374,31
1366,56
1357,91
1348,2
1346,59
1358,52
1369,56
1373,55
1374,74
1366,4
1349,54
1345,04
1349,11
1352,2
1366,48
1379,18
1370,96
1369,7
1384,53
1416,15
1485,24
1577,96
1663,15
1737,1
1796,88
1830,56
1842,52
1844,11
1838,47
1839,63
1842,12
1839,59
1838,06
1827
1811,84
1787,43
1750,12
1729,96
1748,84
1761,48
1771,52
1809,18
1821,79
1801,19
1784,86
1775,94
1771,38
1773,4
1785,71
1802,26
1811,14
1810,54
1804,77
1806,43
1810,96
1817,04
1829,67
1839,34
1836,58
1822,95
1805,79
1799,85
1811,82
1840,51
1872,12
1893,83
1901,33
1890,88
1875,58
1874,56
1884,44
1896,61
1910,78
1920,94
1915,39
1901,57
1892,76
1895,71
1912,94
1938,7
1959,39
1969,49
1975,96
1974,06
1979,29
2002,36
2041,02
2110,34
2191,47
2245,72
2261,1
2277,91
2310,86
2341,32
2391,84
2455,62
2527,69
2608,69
2697,24
2772,02
2812,61
2841,59
2885,13
2995,32
3109
3167,8
3266,58
3443,68
3421,5
3173,49
3003,79
2955,39
3033,05
3156,85
3242,45
3312,21
3331,38
3287,7
3221,03
3140,06
3116,47
3180,08
3276,57
3349,25
3215,26
2967,51
2790,8
2769,72
3118,3
3431,4
3528,61
3452,96
3151,61
3027,3
2932,56
2863,48
2930,82
3180,36
3235,42
3077,35
2765,63
2699,47
3145,55
3515,78
3843,16
3593,78
3145,58
3103,8
3115,65
3126,4
3134,91
3141,59
3148,88
3155,72
3160,9
3167,72
3178,3
3193,47
3208,66
3219,78
3229,77
3237,3
3246,83
3257,08
3272,09
3290,5
3308,09
3323
3333,98
3344,94
3352,99
3358,42
3364,45
3372,35
3381,69
3392,22
3404,89
3418,14
3429,48
3438,76
3448,3
3459,27
3470,96
3479,46
3481,33
3479,51
3478,83
3479,98
3483,33
3486,62
3488,08
3489,6
3492,32
3497,79
3499,99
3496,58
3492,04
3491,46
3496,04
3502,15
3505,6
3505,02
3502,84
3502,79
3505,94
3509,07
3511,86
3514,02
3515,05
3514,86
3515,04
3515,93
3516,5
3512,45
3504,2
3497,43
3493,3
3494,3
3495,47
3496,99
3498,63
3500,58
3502,16
3502,23
3503,01
3500,42
3495,7
3490,82
3487,72
3486,57
3487,68
3493,4
3500,05
3505,97
3511,54
3516,46
3523,2
3526,8
3529,01
3527,86
3522,98
3513,54
3502,86
3495,7
3492,5
3494,93
3499,71
3502,48
3504,47
3506,05
3510,61
3515,43
3519,21
3518,63
3513,96
3511,53
3516,81
3524,28
3528,55
3529,65
3530,44
3531,78
3529,98
3526,91
3525,96
3528,99
3530,41
3529,1
3529,24
3531,42
3536,54
3539,24
3537,09
3530,42
3526,16
3525,9
3523,96
3515,7
3506,12
3503,6
3508,43
3518,62
3529,26
3537,66
3544,32
3548,26
3550,95
3556,3
3561,3
3566,38
3567,75
3570,6
3576,43
3583,68
3583,08
3578,62
3576,51
3577,93
3584,35
3595,51
3602,2
3597,73
3592,28
3600,9
3610,76
3613,82
3609,53
3605,93
3611,82
3624,27
3635,55
3640,54
3640,03
3638,19
3636,14
3638,39
3639,07
3633,8
3620,82
3609,64
3613,49
3628,36
3645,19
3648,57
3648,32
3645,17
3635,69
3624,25
3612,91
3606,05
3595,18
3579,87
3562,39
3549,74
3551,3
3563,22
3579,07
3593,25
3600,06
3599,16
3597,26
3597,43
3596,81
3591,4
3584,02
3579,61
3576,6
3571,75
3566,42
3564,63
3570,1
3581,48
3590,02
3592,87
3590,1
3589,29
3590,01
3593,12
3595,77
3597,04
3598,13
3599,24
3601,68
3600,66
3600,71
3599,23
3597,1
3595,43
3596,99
3600,84
3601,98
3600,36
3598,78
3602,2
3608
3612,09
3611,47
3609,98
3611,27
3610,9
3601,7
3583,39
3561,77
3544,34
3534,76
3533,89
3544,22
3559,36
3568,29
3566,82
3561,76
3565,15
3575
3584,49
3585,98
3581,87
3578,55
3574,39
3568,01
3557,76
3549,1
3548,39
3557,92
3568,19
3569,72
3561,87
3555,18
3559,07
3569,69
3580,34
3581,56
3582,58
3587,56
3594,96
3590,72
3572,96
3553,98
3547,57
3562,41
3571,7
3567,94
3548,28
3537,12
3533,38
3517,73
3480,85
3424,53
3390,12
3387,05
3386,71
3375,03
3363,77
3360,92
3366,5
3370,34
3368,84
3354,47
3339,91
3322,09
3307,38
3286,1
3252,71
3220,88
3214,1
3233,74
3208,96
3116,65
3004,77
2952,43
2940,07
2927,04
2907,89
2894,57
2893,41
2870,74
2822,56
2770,83
2734,09
2702,33
2669,98
2666,38
2686,77
2695,74
2652,16
2579,69
2508,34
2448,53
2391,69
2339,23
2315,37
2322,22
2338,79
2314,75
2256,5
2157,48
2028,35
1886,85
1737,35
1636,35
1572,28
1537,62
1502,17
1479,05
1515,76
1540,58
1580,91
1570,38
1551,03
1653,32
1728,16
1694,97
1653,26
1649,57
1827,02
2055,61
2021,44
1860,98
1820,74
1951,3
2046,32
2047,81
2001,02
2025,66
2049,54
2050,61
2042,99
2043,5
2014,73
1940,29
1904,08
1910,96
1872,19
1819,62
1814,38
1813,58
1802,72
1814,74
1810,28
1786,52
1791,65
1801,33
1791,51
1770,02
1761,08
1799,73
1862,36
1877,51
1862,74
1896,03
1944,06
1938,23
1904,31
1871,19
1827,75
1773,16
1732,73
1718,58
1719,22
1722,15
1722,86
1719,58
1714,77
1712,88
1713,14
1715,23
1717,82
1717,27
1715,7
1716,95
1722,06
1727,12
1727,18
1723,41
1717,63
1714,14
1714,66
1717,64
1718,68
1716,43
1713,68
1714,85
1720,61
1726,38
1727,76
1722,8
1715,25
1711,03
1713,19
1716,45
1717,04
1714,27
1711,14
1713,33
1720,23
1728,21
1729,97
1724,43
1716,9
1714,02
1717,76
1721,52
1720,45
1714,15
1708,7
1709,93
1718,16
1726,95
1728,7
1722,84
1715,31
1713,5
1719,2
1724,63
1721,34
1712,41
1706,49
1707,57
1716,43
1726,47
1728,85
1721,92
1714,46
1715,6
1723,12
1728,27
1723,66
1712,09
1703,01
1705,45
1717,1
1728,13
1729,88
1720,96
1713,06
1716,02
1727,85
1733,47
1725,58
1710,76
1700,03
1701,8
1715,75
1730,02
1728,55
1715,21
1706,67
1712,66
1726,52
1735,66
1730,23
1711,17
1695,3
1699,75
1721,04
1735,96
1730,82
1714,94
1705,06
1710,33
1729,52
1743,49
1736,53
1710,28
1690,13
1697,77
1722,64
1737,59
1729,84
1709,22
1693,72
1697,95
1726,01
1751,18
1742,44
1709,8
1687,94
1696,91
1724,84
1747,81
1740,8
1709,04
1686,29
1694,56
1726,78
1758,24
1759,2
1721,24
1681,73
1687,5
1725,22
1746,21
1738,63
1710,57
1675,24
1668,53
1715,77
1767,48
1756,12
1715,02
1694,88
1691,41
1706,02
1751,95
1775,69
1711,94
1649,18
1683,86
1738,22
1752,9
1761,89
1750,74
1685,55
1655,3
1724,32
1781,63
1751,71
1696,95
1657,74
1658,39
1711,2
1770,12
1757,44
1704,44
1705,76
1691,7
1671,9
1744,16
1838,45
1751,88
1555,13
1587,39
1726,72
1679,34
1654,26
1727,91
1643,24
1374,01
1375,75
1718,84
1663,88
1247,84
897,42
796,19
1093,35
1534,68
1209,23
342,94
47,28
230,19
442,9
186,17
-96,75
121,41
386,71
1314,27
1571,76
582,93
183,03
176,71
176,99
176,76
176,63
175,97
175,8
176,13
175,82
175,84
175,44
175,7
176,04
176,13
176,08
175,58
175,76
175,72
175,89
175,74
176,11
176,5
176,74
177,11
176,72
176,36
176,24
176,28
175,82
175,38
175,87
176,37
176,41
175,98
175,91
175,66
175,87
175,91
175,51
175,59
176,09
176,8
176,78
176,58
176,82
177,01
177,12
176,43
176,71
176,6
176,71
176,64
176,36
176,28
176,54
176,83
175,6
174,96
174,78
175,24
175,74
176,12
176,19
176,33
177,25
176,9
176,65
176,08
176,02
176,24
176,32
176,49
176,3
176,52
176,27
176
175,48
175,98
175,91
175,32
174,95
175,33
176,4
176,81
176,24
176,07
175,91
176,36
175,96
175,27
175,58
176,56
177,5
177,19
177
176,6
176,54
176,31
175,3
174,68
175,3
176,31
176,46
176,17
175,77
176,37
176,62
175,33
174,5
175,05
175,74
176,26
176,23
176,56
177,48
178,65
177,86
176,14
175,51
176,06
175,63
175,33
175,32
176,15
177,31
176,7
175,15
174,35
175,14
175,73
175,77
175,28
176,11
177,71
177,95
177,2
175,94
176,09
176,99
176,04
174,73
174,8
176,74
177,97
177,08
175,52
175,65
176,58
175,96
174,47
173,38
174,9
176,95
176,57
175,69
175,88
177,1
177,28
175,89
174,75
175,52
177,49
177,76
176,23
175,74
177,21
177,55
176,08
174,11
174,37
176,22
176,94
175,71
175,32
176,92
177,95
176,87
174,34
173,54
176,09
177,46
176,68
175,45
176,75
179,14
178,79
176,37
174,42
175,29
177,17
175,63
173,39
174,18
176,8
178,41
176,43
173,72
174,92
177,28
177,32
174,83
174,22
177,15
179,6
178,44
175,5
175,42
177,46
177,68
174,76
172,49
175,32
178,92
179,04
175,23
174,06
176,07
177,36
174,74
171,24
172,8
177,68
179,05
176,04
173,98
177,15
180,4
177,75
173,06
172,63
177,09
179,26
176,3
173,54
176,04
180,36
179,14
172,85
170,32
174,36
177,84
175,84
171,99
174,08
179,83
181,88
176,64
171,28
173,74
178,04
177,91
172,82
172,68
179,36
183,82
180,06
173,28
172,92
178,37
178,44
171,93
168,28
173,73
181,92
180,5
173,31
172,19
178,24
182,15
175,01
167,73
171,52
180,96
184,13
176,25
172,25
179,07
185,18
180,64
168,84
167,4
177,26
182,05
176,47
168,64
173,6
184,54
182,91
171,85
164,8
173,38
182,87
177,73
168,98
170,89
184,64
190,58
178,32
168,12
170,98
182,7
182,27
167,08
165,16
177,99
190,62
190,7
186,98
198,48
220,74
238,53
240,15
239,97
266,25
313,19
359,41
405,62
473,32
574,74
673,09
736,3
796,48
878,72
960,4
1017,11
1067,02
1121,73
1173,2
1216,7
1247,38
1271,14
1298,92
1321,14
1327,08
1328,77
1338,44
1352,84
1362,09
1359,18
1346,82
1327,76
1310,55
1295,14
1273,67
1251,63
1241,45
1251,6
1267,92
1268,42
1261,07
1259,44
1247,46
1219,01
1193,11
1189,16
1206,38
1234,52
1260,99
1278,78
1296,95
1321,73
1340,39
1336,96
1324,84
1322,92
1328,9
1327,02
1312,48
1293
1270,98
1241,58
1214,04
1195,94
1185,9
1180,99
1182,93
1192,9
1202,83
1207,17
1216
1230,94
1243,51
1246
1246,25
1253,21
1266,8
1286,88
1305,62
1318,98
1338,38
1360,99
1374,59
1377,76
1381,27
1396,22
1429,15
1469,64
1503,12
1520,18
1520,53
1521,27
1525,2
1508,87
1474,64
1463,93
1486,68
1500,04
1475,79
1444,1
1443,95
1463,65
1454,87
1404,68
1361,88
1357,98
1368,49
1357,86
1326,26
1314,26
1320
1288,47
1181,73
1032,14
892,05
803,98
736,84
610,63
545,3
646,59
942,72
1195,53
940,12
465,55
246,94
183,65
169,68
171,66
180,51
181,87
172,55
167,08
173,9
182,83
180
169,73
168,21
178,73
184,88
176,63
166,58
171,1
183,04
184,13
172,77
167,47
176,68
186,73
180,76
166,99
166,92
180,23
186,24
174,82
164,14
171,43
185,3
184,62
169,42
163,85
176,43
188,34
180,49
164,71
166,85
183,97
190
175,39
162,46
171,56
188,88
186,81
167,28
161,11
177,7
191,8
180,24
161,04
164,14
184,7
190,76
171,16
156,87
170,64
192,34
188,82
164,96
160,29
181,8
196,66
180,81
156,92
162,98
189,76
195,84
170,96
153,75
172,05
197,43
190,02
160,02
152,68
181,49
200,87
179,25
151,88
160,8
195,14
201,32
169,38
148,09
170,12
204,65
194,54
155,4
150,63
186,1
209,56
182,58
144,97
155,49
197,34
206,21
164,6
136,6
168,69
210,22
199,65
150,8
139,34
187,09
216,48
183,35
134,85
146,06
206,84
217,91
165,55
131,89
166,29
236,14
289,11
310,69
308,59
301
301,95
297,2
280,58
252,14
247,11
285,66
305,78
252,14
190,35
204,43
243,48
216,01
118,02
46,35
93,21
156,08
90,29
-0,74
26,44
111,41
113,08
17,6
7,72
129,64
137,09
35,65
1,06
-0,7
-0,67
0,34
0,23
1,02
1,81
3,54
3,44
1,72
2,11
2,38
1,59
0,38
1,03
2,35
1,72
0,86
0,44
0,7
-0,02
-1,89
-2,01
0,2
1,96
0,18
0,44
2,48
3,24
2,96
2,08
3,34
4,01
1,54
0,38
1,34
3,6
3,31
1,72
3,84
3,97
1,47
-2,34
-3
-1,12
-2,44
-2,21
-1,66
1,31
2,16
-0,26
1,21
2,2
1,87
-0,66
0,18
4,74
3,64
3,02
2,43
5,24
5,44
-0,13
0,9
6,78
15,93
20,92
28,66
43,71
52,54
58,94
58,33
55,94
47,77
33,75
30,2
35,22
63,57
94,66
139,83
247,89
420,93
657,75
926,19
1233,45
1563,18
1835,5
2029,48
2151,33
2238,76
2335,28
2432,85
2507,92
2554,51
2555,58
2533,27
2556,41
2614,27
2603,59
2542,69
2562,6
2646,66
2672,65
2616,19
2548,51
2492,28
2441,38
2398,52
2375,38
2376,63
2389,39
2400,04
2422,66
2462,2
2503,1
2543,75
2591,93
2643,34
2670,27
2667,99
2669,44
2693,8
2715,71
2708,29
2686,44
2680,52
2693,11
2713,1
2735,16
2761,77
2783,48
2780,88
2757,67
2734,56
2725,48
2714,34
2684,42
2636,64
2585,69
2538,49
2481,66
2412,77
2341,37
2270,82
2199,44
2132,27
2088,81
2076,15
2075,02
2070
2066,56
2080,84
2094,6
2087,26
2091,67
2110,02
2147,16
2191,84
2238,57
2321,91
2392,77
2488,58
2568,66
2590,32
2574,71
2568,81
2629,7
2669,16
2700,76
2739,47
2778,06
2808,9
2825,67
2841,06
2860,23
2879
2892,19
2903,34
2917,07
2926,37
2941,68
2976,4
3021,72
3050,93
3048,73
3042,54
3049,84
3057,82
3052
3037,78
3041,25
3048,61
3048,61
3046,91
3045,13
3031,97
3009,74
3000,91
3004,9
2994,44
2966
2945,55
2945,22
2961,1
2976,47
2989,37
3009,89
3039,49
3073,39
3106,23
3151,77
3212,62
3262,74
3303,34
3342,74
3385,88
3417,74
3449,8
3496,68
3538,87
3563,1
3581,46
3593,03
3596,74
3607,9
3627,21
3643,72
3658,86
3675,14
3682,1
3663,21
3644,87
3644,88
3639,45
3622,43
3591,58
3572,89
3567,92
3569,93
3574,16
3577,83
3601,73
3625,2
3612,68
3594,02
3610,54
3641,33
3636,55
3609,86
3623,31
3674,11
3733,94
3795,28
3843,7
3865,32
3843,88
3789,52
3750,66
3719,57
3666,33
3616,28
3599,42
3610,87
3623,88
3636,14
3661,78
3681,5
3678,47
3673,55
3680,47
3683,68
3652,79
3642,57
3696,64
3772,38
3842,91
3895,08
3912,36
